234,3,790.95,165.33,44.00,45.10,1,3,1
234,4,902.77,223.23,69.00,57.50,1,3,1
234,5,846.77,507.29,45.00,22.50,1,3,1
234,6,760.56,436.57,43.00,25.50,1,3,1
234,7,747.93,94.32,43.00,51.50,1,3,1
234,8,525.36,546.43,38.00,21.80,1,3,1
234,9,970.51,332.07,38.00,54.50,1,3,1
234,10,961.93,632.59,42.00,37.00,1,3,1
234,11,797.57,37.84,40.00,57.40,1,3,1
234,12,849.47,0.93,38.00,28.90,1,3,1
235,1,473.94,395.00,47.00,30.00,1,3,1
235,2,744.80,337.48,38.00,18.00,1,3,1
235,3,790.77,165.66,44.00,45.10,1,3,1
235,4,902.70,224.17,69.00,57.50,1,3,1
235,5,846.42,507.00,45.00,22.50,1,3,1
235,6,760.43,436.74,43.00,25.50,1,3,1
235,7,748.20,94.76,43.00,51.50,1,3,1
235,8,525.02,546.64,38.00,21.80,1,3,1
235,9,970.46,331.73,38.00,54.50,1,3,1
235,10,961.93,633.31,42.00,37.00,1,3,1
235,11,797.28,38.01,40.00,57.40,1,3,1
235,12,849.68,1.02,38.00,28.90,1,3,1
236,1,474.04,395.31,47.00,30.00,1,3,1
236,2,744.40,337.30,38.00,18.00,1,3,1
236,3,790.91,166.20,44.00,45.10,1,3,1
236,4,902.46,224.75,69.00,57.50,1,3,1
236,5,846.17,507.78,45.00,22.50,1,3,1
236,6,760.20,436.31,43.00,25.50,1,3,1
236,7,747.70,94.85,43.00,51.50,1,3,1
236,8,524.48,546.93,38.00,21.80,1,3,1
236,9,970.16,332.54,38.00,54.50,1,3,1
236,10,962.15,633.50,42.00,37.00,1,3,1
236,11,797.40,38.20,40.00,57.40,1,3,1
236,12,849.74,1.35,38.00,28.90,1,3,1
237,1,473.81,395.27,47.00,30.00,1,3,1
237,2,744.31,337.71,38.00,18.00,1,3,1
237,3,790.69,166.90,44.00,45.10,1,3,1
237,4,902.49,224.46,69.00,57.50,1,3,1
237,5,846.15,507.80,45.00,22.50,1,3,1
237,6,759.81,436.61,43.00,25.50,1,3,1
237,7,747.40,95.12,43.00,51.50,1,3,1
237,8,524.11,547.38,38.00,21.80,1,3,1
237,9,969.93,332.89,38.00,54.50,1,3,1
237,10,960.72,633.60,42.00,37.00,1,3,1
237,11,797.48,38.61,40.00,57.40,1,3,1
237,12,849.51,0.95,38.00,28.90,1,3,1
238,1,473.42,395.66,47.00,30.00,1,3,1
238,2,744.13,338.10,38.00,18.00,1,3,1
238,3,790.59,166.70,44.00,45.10,1,3,1
238,4,902.10,225.53,69.00,57.50,1,3,1
238,5,845.93,508.57,45.00,22.50,1,3,1
238,6,759.23,437.36,43.00,25.50,1,3,1
238,7,747.35,95.34,43.00,51.50,1,3,1
238,8,524.05,547.66,38.00,21.80,1,3,1
238,9,969.32,333.59,38.00,54.50,1,3,1
238,10,961.09,634.16,42.00,37.00,1,3,1
238,11,797.53,38.68,40.00,57.40,1,3,1
238,12,849.28,1.73,38.00,28.90,1,3,1
239,1,472.90,395.91,47.00,30.00,1,3,1
239,2,743.83,338.43,38.00,18.00,1,3,1
239,3,790.51,167.14,44.00,45.10,1,3,1
239,4,901.87,224.86,69.00,57.50,1,3,1
239,5,845.39,508.59,45.00,22.50,1,3,1
239,6,758.65,437.63,43.00,25.50,1,3,1
239,7,748.29,96.20,43.00,51.50,1,3,1
239,8,523.97,547.48,38.00,21.80,1,3,1
239,9,969.99,333.63,38.00,54.50,1,3,1
239,10,960.98,634.30,42.00,37.00,1,3,1
239,11,797.21,38.87,40.00,57.40,1,3,1
239,12,848.82,1.97,38.00,28.90,1,3,1
240,1,473.36,396.19,47.00,30.00,1,3,1
240,2,743.69,338.43,38.00,18.00,1,3,1
240,3,790.42,167.71,44.00,45.10,1,3,1
240,4,901.56,225.30,69.00,57.50,1,3,1
240,5,845.96,508.83,45.00,22.50,1,3,1
240,6,758.85,437.80,43.00,25.50,1,3,1
240,7,747.50,96.15,43.00,51.50,1,3,1
240,8,523.46,547.65,38.00,21.80,1,3,1
240,9,969.82,334.20,38.00,54.50,1,3,1
240,10,961.16,634.22,42.00,37.00,1,3,1
240,11,797.41,39.25,40.00,57.40,1,3,1
240,12,848.82,1.68,38.00,28.90,1,3,1
241,1,472.82,396.38,47.00,30.00,1,3,1
241,2,743.98,338.65,38.00,18.00,1,3,1
241,3,790.01,167.30,44.00,45.10,1,3,1
241,4,900.90,225.89,69.00,57.50,1,3,1
241,5,845.84,509.32,45.00,22.50,1,3,1
241,6,758.11,437.53,43.00,25.50,1,3,1
241,7,747.33,96.78,43.00,51.50,1,3,1
241,8,522.87,547.98,38.00,21.80,1,3,1
241,9,969.75,334.21,38.00,54.50,1,3,1
241,10,960.80,634.80,42.00,37.00,1,3,1
241,11,797.40,39.87,40.00,57.40,1,3,1
241,12,848.72,2.36,38.00,28.90,1,3,1
242,1,472.47,395.97,47.00,30.00,1,3,1
242,2,744.10,339.06,38.00,18.00,1,3,1
242,3,789.90,167.77,44.00,45.10,1,3,1
242,4,902.09,226.46,69.00,57.50,1,3,1
242,5,845.81,509.27,45.00,22.50,1,3,1
242,6,757.82,438.05,43.00,25.50,1,3,1
242,7,747.40,97.28,43.00,51.50,1,3,1
242,8,522.97,548.15,38.00,21.80,1,3,1
242,9,969.57,334.72,38.00,54.50,1,3,1
242,10,960.58,635.36,42.00,37.00,1,3,1
242,11,797.43,39.99,40.00,57.40,1,3,1
242,12,848.46,2.88,38.00,28.90,1,3,1
243,1,472.24,396.10,47.00,30.00,1,3,1
243,2,744.18,339.54,38.00,18.00,1,3,1
243,3,790.54,168.42,44.00,45.10,1,3,1
243,4,901.27,225.90,69.00,57.50,1,3,1
243,5,845.70,509.77,45.00,22.50,1,3,1
243,6,758.08,438.59,43.00,25.50,1,3,1
243,7,746.90,96.68,43.00,51.50,1,3,1
243,8,522.60,548.50,38.00,21.80,1,3,1
243,9,969.53,335.25,38.00,54.50,1,3,1
243,10,960.59,635.04,42.00,37.00,1,3,1
243,11,797.39,40.72,40.00,57.40,1,3,1
243,12,848.46,2.47,38.00,28.90,1,3,1
244,1,472.37,396.16,47.00,30.00,1,3,1
244,2,743.86,339.34,38.00,18.00,1,3,1
244,3,790.39,168.35,44.00,45.10,1,3,1
244,4,901.35,226.89,69.00,57.50,1,3,1
244,5,845.54,510.07,45.00,22.50,1,3,1
244,6,757.72,439.08,43.00,25.50,1,3,1
244,7,746.96,97.45,43.00,51.50,1,3,1
244,8,521.93,548.85,38.00,21.80,1,3,1
244,9,969.32,335.16,38.00,54.50,1,3,1
244,10,960.64,635.52,42.00,37.00,1,3,1
244,11,797.21,40.87,40.00,57.40,1,3,1
244,12,848.42,2.89,38.00,28.90,1,3,1
245,1,472.21,396.40,47.00,30.00,1,3,1
245,2,743.79,339.77,38.00,18.00,1,3,1
245,3,790.27,168.58,44.00,45.10,1,3,1
245,4,901.36,227.76,69.00,57.50,1,3,1
245,5,845.08,509.96,45.00,22.50,1,3,1
245,6,757.37,438.79,43.00,25.50,1,3,1
245,7,746.46,97.79,43.00,51.50,1,3,1
245,8,522.07,548.66,38.00,21.80,1,3,1
245,9,969.17,335.72,38.00,54.50,1,3,1
245,10,961.03,635.95,42.00,37.00,1,3,1
245,11,797.03,41.47,40.00,57.40,1,3,1
245,12,848.42,3.02,38.00,28.90,1,3,1
246,1,471.62,396.79,47.00,30.00,1,3,1
246,2,743.53,340.26,38.00,18.00,1,3,1
246,3,790.05,169.25,44.00,45.10,1,3,1
246,4,901.31,227.82,69.00,57.50,1,3,1
246,5,844.99,510.70,45.00,22.50,1,3,1
246,6,756.82,439.48,43.00,25.50,1,3,1
246,7,745.75,97.66,43.00,51.50,1,3,1
246,8,521.60,549.02,38.00,21.80,1,3,1
246,9,968.95,336.26,38.00,54.50,1,3,1
246,10,960.67,636.67,42.00,37.00,1,3,1
246,11,796.85,41.44,40.00,57.40,1,3,1
246,12,848.43,3.16,38.00,28.90,1,3,1
247,1,471.11,397.03,47.00,30.00,1,3,1
247,2,743.30,340.69,38.00,18.00,1,3,1
247,3,790.14,169.70,44.00,45.10,1,3,1
247,4,900.68,228.51,69.00,57.50,1,3,1
247,5,844.66,511.19,45.00,22.50,1,3,1
247,6,756.92,439.81,43.00,25.50,1,3,1
247,7,746.34,98.49,43.00,51.50,1,3,1
247,8,521.00,549.38,38.00,21.80,1,3,1
247,9,969.46,336.22,38.00,54.50,1,3,1
247,10,961.03,636.34,42.00,37.00,1,3,1
247,11,796.57,41.79,40.00,57.40,1,3,1
247,12,848.31,3.43,38.00,28.90,1,3,1
248,1,470.25,397.11,47.00,30.00,1,3,1
248,2,743.18,340.54,38.00,18.00,1,3,1
248,3,789.96,169.65,44.00,45.10,1,3,1
248,4,900.75,228.08,69.00,57.50,1,3,1
248,5,844.93,511.18,45.00,22.50,1,3,1
248,6,756.81,439.51,43.00,25.50,1,3,1
248,7,746.54,99.07,43.00,51.50,1,3,1
248,8,521.32,549.64,38.00,21.80,1,3,1
248,9,969.28,336.43,38.00,54.50,1,3,1
248,10,960.63,637.07,42.00,37.00,1,3,1
248,11,796.68,42.07,40.00,57.40,1,3,1
248,12,848.26,3.95,38.00,28.90,1,3,1
249,1,470.57,396.85,47.00,30.00,1,3,1
249,2,742.98,340.95,38.00,18.00,1,3,1
249,3,789.79,170.00,44.00,45.10,1,3,1
249,4,900.40,228.39,69.00,57.50,1,3,1
249,5,844.95,511.63,45.00,22.50,1,3,1
249,6,756.20,439.95,43.00,25.50,1,3,1
249,7,746.33,98.55,43.00,51.50,1,3,1
249,8,521.01,549.46,38.00,21.80,1,3,1
249,9,969.34,336.97,38.00,54.50,1,3,1
249,10,960.36,637.58,42.00,37.00,1,3,1
249,11,796.77,42.88,40.00,57.40,1,3,1
249,12,847.71,4.00,38.00,28.90,1,3,1
250,1,470.18,396.92,47.00,30.00,1,3,1
250,2,742.73,341.39,38.00,18.00,1,3,1
250,3,789.58,170.40,44.00,45.10,1,3,1
250,4,899.76,229.19,69.00,57.50,1,3,1
250,5,844.72,512.16,45.00,22.50,1,3,1
250,6,755.80,440.51,43.00,25.50,1,3,1
250,7,745.93,99.39,43.00,51.50,1,3,1
250,8,520.45,549.78,38.00,21.80,1,3,1
250,9,969.23,336.94,38.00,54.50,1,3,1
250,10,960.38,637.55,42.00,37.00,1,3,1
250,11,796.45,43.31,40.00,57.40,1,3,1
250,12,848.03,4.12,38.00,28.90,1,3,1
251,1,469.80,396.95,47.00,30.00,1,3,1
251,2,743.19,341.19,38.00,18.00,1,3,1
251,3,789.58,170.41,44.00,45.10,1,3,1
251,4,900.36,228.80,69.00,57.50,1,3,1
251,5,844.27,511.92,45.00,22.50,1,3,1
251,6,755.73,440.84,43.00,25.50,1,3,1
251,7,745.96,100.07,43.00,51.50,1,3,1
251,8,519.86,549.94,38.00,21.80,1,3,1
251,9,969.02,337.75,38.00,54.50,1,3,1
251,10,960.05,637.71,42.00,37.00,1,3,1
251,11,796.23,43.66,40.00,57.40,1,3,1
251,12,848.32,4.46,38.00,28.90,1,3,1
252,1,469.95,397.32,47.00,30.00,1,3,1
252,2,743.15,341.58,38.00,18.00,1,3,1
252,3,789.23,170.76,44.00,45.10,1,3,1
252,4,899.69,228.79,69.00,57.50,1,3,1
252,5,843.93,512.24,45.00,22.50,1,3,1
252,6,755.31,440.67,43.00,25.50,1,3,1
252,7,745.55,99.60,43.00,51.50,1,3,1
252,8,519.88,550.30,38.00,21.80,1,3,1
252,9,968.84,338.24,38.00,54.50,1,3,1
252,10,960.05,638.20,42.00,37.00,1,3,1
252,11,796.03,43.29,40.00,57.40,1,3,1
252,12,847.88,5.02,38.00,28.90,1,3,1
253,1,469.34,397.08,47.00,30.00,1,3,1
253,2,743.04,342.05,38.00,18.00,1,3,1
253,3,788.92,171.37,44.00,45.10,1,3,1
253,4,899.83,229.47,69.00,57.50,1,3,1
253,5,843.83,512.60,45.00,22.50,1,3,1
253,6,755.04,441.26,43.00,25.50,1,3,1
253,7,745.42,100.12,43.00,51.50,1,3,1
253,8,519.51,550.55,38.00,21.80,1,3,1
253,9,968.67,338.14,38.00,54.50,1,3,1
253,10,960.12,638.90,42.00,37.00,1,3,1
253,11,796.06,44.12,40.00,57.40,1,3,1
253,12,847.64,5.21,38.00,28.90,1,3,1
254,1,468.55,397.32,47.00,30.00,1,3,1
254,2,742.90,342.54,38.00,18.00,1,3,1
254,3,788.76,170.95,44.00,45.10,1,3,1
254,4,899.53,230.13,69.00,57.50,1,3,1
254,5,844.07,513.26,45.00,22.50,1,3,1
254,6,754.08,441.80,43.00,25.50,1,3,1
254,7,746.10,100.29,43.00,51.50,1,3,1
254,8,519.19,550.32,38.00,21.80,1,3,1
254,9,968.41,338.62,38.00,54.50,1,3,1
254,10,959.91,639.11,42.00,37.00,1,3,1
254,11,796.68,44.73,40.00,57.40,1,3,1
254,12,847.68,5.72,38.00,28.90,1,3,1
255,1,469.08,397.31,47.00,30.00,1,3,1
255,2,742.82,342.32,38.00,18.00,1,3,1
255,3,789.27,171.56,44.00,45.10,1,3,1
255,4,899.78,230.08,69.00,57.50,1,3,1
255,5,844.05,513.12,45.00,22.50,1,3,1
255,6,754.38,441.47,43.00,25.50,1,3,1
255,7,745.82,100.61,43.00,51.50,1,3,1
255,8,519.25,550.66,38.00,21.80,1,3,1
255,9,968.38,338.86,38.00,54.50,1,3,1
255,10,959.28,639.23,42.00,37.00,1,3,1
255,11,796.15,44.68,40.00,57.40,1,3,1
255,12,847.53,5.81,38.00,28.90,1,3,1
256,1,468.23,397.33,47.00,30.00,1,3,1
256,2,742.67,342.55,38.00,18.00,1,3,1
256,3,789.26,171.83,44.00,45.10,1,3,1
256,4,899.26,230.54,69.00,57.50,1,3,1
256,5,843.96,513.27,45.00,22.50,1,3,1
256,6,754.21,441.71,43.00,25.50,1,3,1
256,7,745.67,100.79,43.00,51.50,1,3,1
256,8,519.01,550.88,38.00,21.80,1,3,1
256,9,968.19,338.75,38.00,54.50,1,3,1
256,10,959.36,639.29,42.00,37.00,1,3,1
256,11,796.74,45.15,40.00,57.40,1,3,1
256,12,846.96,6.06,38.00,28.90,1,3,1
257,1,467.83,397.68,47.00,30.00,1,3,1
257,2,742.48,343.02,38.00,18.00,1,3,1
257,3,788.89,172.33,44.00,45.10,1,3,1
257,4,899.78,230.89,69.00,57.50,1,3,1
257,5,844.02,513.90,45.00,22.50,1,3,1
257,6,754.00,442.14,43.00,25.50,1,3,1
257,7,745.83,101.09,43.00,51.50,1,3,1
257,8,518.40,551.20,38.00,21.80,1,3,1
257,9,967.65,339.27,38.00,54.50,1,3,1
257,10,959.86,639.71,42.00,37.00,1,3,1
257,11,795.72,45.58,40.00,57.40,1,3,1
257,12,847.65,6.48,38.00,28.90,1,3,1
258,1,467.76,397.62,47.00,30.00,1,3,1
258,2,742.23,343.44,38.00,18.00,1,3,1
258,3,788.75,172.12,44.00,45.10,1,3,1
258,4,899.66,231.43,69.00,57.50,1,3,1
258,5,843.82,514.35,45.00,22.50,1,3,1
258,6,753.35,442.40,43.00,25.50,1,3,1
258,7,745.64,101.40,43.00,51.50,1,3,1
258,8,517.86,551.36,38.00,21.80,1,3,1
258,9,967.33,339.90,38.00,54.50,1,3,1
258,10,959.55,640.28,42.00,37.00,1,3,1
258,11,796.81,45.63,40.00,57.40,1,3,1
258,12,847.11,7.28,38.00,28.90,1,3,1
259,1,467.21,397.72,47.00,30.00,1,3,1
259,2,742.18,343.35,38.00,18.00,1,3,1
259,3,788.48,172.57,44.00,45.10,1,3,1
259,4,899.18,231.32,69.00,57.50,1,3,1
259,5,843.39,514.19,45.00,22.50,1,3,1
259,6,753.68,442.92,43.00,25.50,1,3,1
259,7,745.22,101.14,43.00,51.50,1,3,1
259,8,517.89,551.74,38.00,21.80,1,3,1
259,9,968.03,340.28,38.00,54.50,1,3,1
259,10,959.55,640.66,42.00,37.00,1,3,1
259,11,796.38,46.20,40.00,57.40,1,3,1
259,12,847.34,7.54,38.00,28.90,1,3,1
260,1,466.45,397.95,47.00,30.00,1,3,1
260,2,742.04,343.74,38.00,18.00,1,3,1
260,3,788.24,173.11,44.00,45.10,1,3,1
260,4,899.15,232.11,69.00,57.50,1,3,1
260,5,843.49,514.38,45.00,22.50,1,3,1
260,6,753.06,442.96,43.00,25.50,1,3,1
260,7,745.34,101.78,43.00,51.50,1,3,1
260,8,517.65,551.61,38.00,21.80,1,3,1
260,9,967.96,340.03,38.00,54.50,1,3,1
260,10,959.40,640.58,42.00,37.00,1,3,1
260,11,796.41,46.71,40.00,57.40,1,3,1
260,12,846.48,8.09,38.00,28.90,1,3,1
261,1,466.46,398.22,47.00,30.00,1,3,1
261,2,741.73,344.01,38.00,18.00,1,3,1
261,3,787.93,173.75,44.00,45.10,1,3,1
261,4,899.13,232.46,69.00,57.50,1,3,1
261,5,843.44,515.19,45.00,22.50,1,3,1
261,6,752.25,443.31,43.00,25.50,1,3,1
261,7,745.36,101.57,43.00,51.50,1,3,1
261,8,517.06,551.88,38.00,21.80,1,3,1
261,9,967.80,340.89,38.00,54.50,1,3,1
261,10,959.00,641.45,42.00,37.00,1,3,1
261,11,796.27,46.55,40.00,57.40,1,3,1
261,12,846.00,8.09,38.00,28.90,1,3,1
262,1,466.32,397.60,47.00,30.00,1,3,1
262,2,742.21,344.55,38.00,18.00,1,3,1
262,3,787.83,173.26,44.00,45.10,1,3,1
262,4,898.77,232.48,69.00,57.50,1,3,1
262,5,843.23,515.15,45.00,22.50,1,3,1
262,6,752.50,443.93,43.00,25.50,1,3,1
262,7,745.07,102.11,43.00,51.50,1,3,1
262,8,517.19,552.08,38.00,21.80,1,3,1
262,9,967.64,341.33,38.00,54.50,1,3,1
262,10,958.78,641.98,42.00,37.00,1,3,1
262,11,796.17,46.87,40.00,57.40,1,3,1
262,12,846.45,8.62,38.00,28.90,1,3,1
263,1,466.46,397.74,47.00,30.00,1,3,1
263,2,741.99,344.44,38.00,18.00,1,3,1
263,3,788.47,174.24,44.00,45.10,1,3,1
263,4,898.66,233.07,69.00,57.50,1,3,1
263,5,842.87,515.54,45.00,22.50,1,3,1
263,6,751.89,443.49,43.00,25.50,1,3,1
263,7,745.22,102.16,43.00,51.50,1,3,1
263,8,516.71,552.36,38.00,21.80,1,3,1
263,9,967.33,341.07,38.00,54.50,1,3,1
263,10,958.57,641.70,42.00,37.00,1,3,1
263,11,796.10,47.62,40.00,57.40,1,3,1
263,12,845.96,9.18,38.00,28.90,1,3,1
264,1,466.27,397.91,47.00,30.00,1,3,1
264,2,741.88,344.80,38.00,18.00,1,3,1
264,3,788.16,174.58,44.00,45.10,1,3,1
264,4,898.35,233.46,69.00,57.50,1,3,1
264,5,843.61,515.83,45.00,22.50,1,3,1
264,6,751.44,444.11,43.00,25.50,1,3,1
264,7,744.98,103.19,43.00,51.50,1,3,1
264,8,516.20,552.68,38.00,21.80,1,3,1
264,9,967.30,341.63,38.00,54.50,1,3,1
264,10,958.13,642.08,42.00,37.00,1,3,1
264,11,796.06,47.64,40.00,57.40,1,3,1
264,12,846.26,9.26,38.00,28.90,1,3,1
265,1,465.58,398.19,47.00,30.00,1,3,1
265,2,741.77,345.30,38.00,18.00,1,3,1
265,3,787.88,174.60,44.00,45.10,1,3,1
265,4,899.22,233.31,69.00,57.50,1,3,1
265,5,843.70,516.63,45.00,22.50,1,3,1
265,6,751.92,444.49,43.00,25.50,1,3,1
265,7,744.84,102.90,43.00,51.50,1,3,1
265,8,515.66,552.60,38.00,21.80,1,3,1
265,9,966.91,342.18,38.00,54.50,1,3,1
265,10,958.67,642.09,42.00,37.00,1,3,1
265,11,795.77,47.86,40.00,57.40,1,3,1
265,12,845.64,9.30,38.00,28.90,1,3,1
266,1,465.29,398.24,47.00,30.00,1,3,1
266,2,741.56,345.82,38.00,18.00,1,3,1
266,3,787.85,175.12,44.00,45.10,1,3,1
266,4,898.60,234.02,69.00,57.50,1,3,1
266,5,842.77,516.67,45.00,22.50,1,3,1
266,6,751.36,445.36,43.00,25.50,1,3,1
266,7,744.79,103.23,43.00,51.50,1,3,1
266,8,515.71,552.87,38.00,21.80,1,3,1
266,9,966.63,342.20,38.00,54.50,1,3,1
266,10,958.64,642.47,42.00,37.00,1,3,1
266,11,795.59,48.40,40.00,57.40,1,3,1
266,12,845.83,10.11,38.00,28.90,1,3,1
267,1,465.27,398.14,47.00,30.00,1,3,1
267,2,741.57,345.70,38.00,18.00,1,3,1
267,3,787.56,175.50,44.00,45.10,1,3,1
267,4,898.32,234.82,69.00,57.50,1,3,1
267,5,843.18,517.11,45.00,22.50,1,3,1
267,6,750.85,444.85,43.00,25.50,1,3,1
267,7,744.62,103.98,43.00,51.50,1,3,1
267,8,515.11,553.08,38.00,21.80,1,3,1
267,9,967.21,342.54,38.00,54.50,1,3,1
267,10,958.52,643.08,42.00,37.00,1,3,1
267,11,795.55,49.34,40.00,57.40,1,3,1
267,12,846.19,9.94,38.00,28.90,1,3,1
268,1,465.11,398.26,47.00,30.00,1,3,1
268,2,741.32,346.24,38.00,18.00,1,3,1
268,3,787.61,175.26,44.00,45.10,1,3,1
268,4,898.32,234.73,69.00,57.50,1,3,1
268,5,843.25,517.47,45.00,22.50,1,3,1
268,6,750.28,445.49,43.00,25.50,1,3,1
268,7,744.27,103.38,43.00,51.50,1,3,1
268,8,514.75,553.53,38.00,21.80,1,3,1
268,9,966.76,343.21,38.00,54.50,1,3,1
268,10,958.28,643.69,42.00,37.00,1,3,1
268,11,794.95,50.00,40.00,57.40,1,3,1
268,12,845.71,10.04,38.00,28.90,1,3,1
269,1,464.39,398.48,47.00,30.00,1,3,1
269,2,741.15,346.68,38.00,18.00,1,3,1
269,3,786.94,175.71,44.00,45.10,1,3,1
269,4,898.38,235.26,69.00,57.50,1,3,1
269,5,842.90,517.42,45.00,22.50,1,3,1
269,6,750.48,446.18,43.00,25.50,1,3,1
269,7,744.66,103.12,43.00,51.50,1,3,1
269,8,514.70,553.77,38.00,21.80,1,3,1
269,9,966.67,343.11,38.00,54.50,1,3,1
269,10,957.90,643.41,42.00,37.00,1,3,1
269,11,794.61,50.92,40.00,57.40,1,3,1
269,12,845.94,10.34,38.00,28.90,1,3,1
270,1,463.82,398.80,47.00,30.00,1,3,1
270,2,741.05,346.69,38.00,18.00,1,3,1
270,3,786.96,176.02,44.00,45.10,1,3,1
270,4,898.28,235.10,69.00,57.50,1,3,1
270,5,842.74,518.08,45.00,22.50,1,3,1
270,6,750.18,446.05,43.00,25.50,1,3,1
270,7,744.46,104.23,43.00,51.50,1,3,1
270,8,514.14,553.57,38.00,21.80,1,3,1
270,9,966.79,343.70,38.00,54.50,1,3,1
270,10,957.64,644.04,42.00,37.00,1,3,1
270,11,795.33,51.29,40.00,57.40,1,3,1
270,12,845.16,10.86,38.00,28.90,1,3,1
271,1,464.21,399.02,47.00,30.00,1,3,1
271,2,740.72,347.13,38.00,18.00,1,3,1
271,3,786.64,176.73,44.00,45.10,1,3,1
271,4,898.51,235.25,69.00,57.50,1,3,1
271,5,842.87,518.61,45.00,22.50,1,3,1
271,6,749.67,446.67,43.00,25.50,1,3,1
271,7,744.41,104.55,43.00,51.50,1,3,1
271,8,514.38,553.81,38.00,21.80,1,3,1
271,9,966.47,344.21,38.00,54.50,1,3,1
271,10,957.06,644.79,42.00,37.00,1,3,1
271,11,795.17,50.95,40.00,57.40,1,3,1
271,12,845.70,11.73,38.00,28.90,1,3,1
271,13,496.00,0.90,38.00,38.70,1,3,1
270,13,496.21,0.99,38.00,38.70,1,3,1
269,13,496.76,0.78,38.00,38.70,1,3,1
268,13,497.08,0.45,38.00,38.70,1,3,1
267,13,497.25,0.25,38.00,38.70,1,3,1
266,13,497.53,-0.24,38.00,38.70,1,3,1
265,13,497.88,-0.65,38.00,38.70,1,3,1
264,13,497.64,-1.45,38.00,38.70,1,3,1
263,13,498.22,-1.64,38.00,38.70,1,3,1
262,13,498.52,-2.24,38.00,38.70,1,3,1
261,13,498.23,-2.52,38.00,38.70,1,3,1
260,13,497.58,-3.20,38.00,38.70,1,3,1
259,13,498.49,-3.06,38.00,38.70,1,3,1
258,13,498.42,-3.71,38.00,38.70,1,3,1
257,13,498.71,-4.89,38.00,38.70,1,3,1
256,13,499.38,-4.17,38.00,38.70,1,3,1
255,13,499.20,-4.88,38.00,38.70,1,3,1
254,13,499.23,-5.54,38.00,38.70,1,3,1
253,13,499.67,-5.69,38.00,38.70,1,3,1
252,13,499.99,-6.38,38.00,38.70,1,3,1
251,13,499.92,-6.79,38.00,38.70,1,3,1
250,13,499.88,-8.18,38.00,38.70,1,3,1
249,13,500.33,-7.97,38.00,38.70,1,3,1
248,13,500.90,-6.73,38.00,38.70,1,3,1
247,13,500.93,-9.52,38.00,38.70,1,3,1
246,13,501.26,-11.36,38.00,38.70,1,3,1
245,13,502.07,-10.88,38.00,38.70,1,3,1
244,13,502.17,-11.11,38.00,38.70,1,3,1
243,13,502.86,-13.07,38.00,38.70,1,3,1
242,13,503.46,-13.59,38.00,38.70,1,3,1
241,13,503.47,-14.66,38.00,38.70,1,3,1
240,13,504.54,-14.25,38.00,38.70,1,3,1
239,13,503.46,-15.97,38.00,38.70,1,3,1
238,13,504.82,-16.14,38.00,38.70,1,3,1
237,13,504.36,-16.65,38.00,38.70,1,3,1
236,13,504.63,-17.74,38.00,38.70,1,3,1
235,13,505.43,-17.11,38.00,38.70,1,3,1
234,13,505.59,-18.06,38.00,38.70,1,3,1
233,13,506.17,-18.52,38.00,38.70,1,3,1
232,13,506.29,-18.85,38.00,38.70,1,3,1
231,13,506.22,-19.13,38.00,38.70,1,3,1
230,13,506.11,-19.80,38.00,38.70,1,3,1
229,13,505.80,-20.44,38.00,38.70,1,3,1
228,13,506.97,-20.62,38.00,38.70,1,3,1
227,13,506.46,-21.56,38.00,38.70,1,3,1
226,13,506.19,-21.58,38.00,38.70,1,3,1
225,13,506.81,-21.93,38.00,38.70,1,3,1
224,13,506.50,-21.75,38.00,38.70,1,3,1
223,13,507.40,-22.42,38.00,38.70,1,3,1
222,13,507.64,-22.63,38.00,38.70,1,3,1
221,13,508.92,-23.29,38.00,38.70,1,3,1
220,13,507.70,-23.86,38.00,38.70,1,3,1
219,13,507.17,-23.55,38.00,38.70,1,3,1
218,13,508.04,-24.54,38.00,38.70,1,3,1
217,13,509.65,-24.43,38.00,38.70,1,3,1
216,13,509.22,-24.70,38.00,38.70,1,3,1
215,13,509.98,-25.57,38.00,38.70,1,3,1
214,13,510.15,-25.99,38.00,38.70,1,3,1
213,13,510.68,-26.35,38.00,38.70,1,3,1
212,13,511.21,-26.71,38.00,38.70,1,3,1
211,13,511.73,-27.07,38.00,38.70,1,3,1
210,13,510.88,-27.40,38.00,38.70,1,3,1
209,13,511.25,-27.77,38.00,38.70,1,3,1
208,13,511.62,-28.14,38.00,38.70,1,3,1
207,13,512.00,-28.51,38.00,38.70,1,3,1
272,1,463.21,399.05,47.00,30.00,1,3,1
272,2,741.20,347.52,38.00,18.00,1,3,1
272,3,787.05,176.66,44.00,45.10,1,3,1
272,4,898.35,235.99,69.00,57.50,1,3,1
272,5,842.33,518.59,45.00,22.50,1,3,1
272,6,749.52,447.09,43.00,25.50,1,3,1
272,7,744.51,105.39,43.00,51.50,1,3,1
272,8,513.91,554.07,38.00,21.80,1,3,1
272,9,966.11,343.95,38.00,54.50,1,3,1
272,10,958.10,644.49,42.00,37.00,1,3,1
272,11,794.94,51.69,40.00,57.40,1,3,1
272,12,845.60,11.55,38.00,28.90,1,3,1
272,13,496.05,1.17,38.00,38.70,1,3,1
273,1,463.08,399.19,47.00,30.00,1,3,1
273,2,741.23,347.43,38.00,18.00,1,3,1
273,3,786.91,177.05,44.00,45.10,1,3,1
273,4,897.77,235.75,69.00,57.50,1,3,1
